,num__amount,num__device_risk_score,num__ip_risk_score,cat__transaction_type_ATM,cat__transaction_type_Online,cat__merchant_category_Clothing,cat__merchant_category_Travel,cat__country_NG,remainder__is_fraud
5990,138.41242885762716,0.1111108514160427,0.2122782459273501,0.0,1.0,0.0,0.0,0.0,0
3172,110.9619458745169,0.0908316987318023,0.0119138862530854,1.0,0.0,0.0,0.0,0.0,0
334,105.2184390934709,0.1953464658718443,0.2665558496968365,0.0,0.0,0.0,0.0,0.0,0
8305,176.6453232705813,0.0741803154038863,0.0691138846579992,0.0,0.0,0.0,1.0,0.0,0
2210,132.48047200492812,0.0384848391206425,0.1528138407922031,1.0,0.0,0.0,0.0,0.0,0
4271,61.857227890172254,0.0234784315194778,0.1380865797513142,0.0,0.0,1.0,0.0,0.0,0
6740,138.63741688523544,0.086205267204143,0.2048398836314067,0.0,0.0,0.0,0.0,0.0,0
233,103.22690315048612,0.0538553902581478,0.1862793074383466,1.0,0.0,0.0,0.0,0.0,0
5950,77.83408488073255,0.0481714591931633,0.2433411068351957,0.0,0.0,0.0,0.0,0.0,0
5737,132.5425090006136,0.1282924322378773,0.0520387408352545,0.0,1.0,0.0,0.0,0.0,0
7921,94.22898493987938,0.1215830992300423,0.2810362135859808,0.0,1.0,0.0,0.0,0.0,0
2348,177.81503977579666,0.0637426041384931,0.2912334835998614,0.0,0.0,1.0,0.0,0.0,0
2036,137.9687749694726,0.0907320169312686,0.1861262282056069,0.0,0.0,0.0,1.0,0.0,0
7484,67.34847122709726,0.2254606779157944,0.0533612131053767,0.0,0.0,0.0,1.0,0.0,0
6006,125.49884586201652,0.1788708319682243,0.2222002642691612,1.0,0.0,0.0,0.0,0.0,0
4553,1.0,0.1849096759889419,0.2764745058409998,1.0,0.0,0.0,0.0,0.0,0
8072,138.2164807065193,0.047132466104896,0.1848934119864389,0.0,1.0,0.0,0.0,0.0,0
1458,101.18375281651336,0.275795042647802,0.2335207807658712,0.0,0.0,1.0,0.0,0.0,0
3288,86.42208481030826,0.1795108731098427,0.0408579958610759,1.0,0.0,0.0,1.0,0.0,0
3064,144.82123609537064,0.048958608480984,0.1785746263562908,0.0,1.0,1.0,0.0,0.0,0
9436,203.68893414016415,0.0794641022644194,0.1481452854977164,1.0,0.0,0.0,0.0,0.0,0
774,30.50241263080882,0.0674367258679248,0.0966050220861642,1.0,0.0,0.0,0.0,0.0,0
6832,100.89847536094352,0.2879565045589913,0.2038334795829454,0.0,0.0,0.0,0.0,0.0,0
871,100.12511501585614,0.2081599233101644,0.0606426308247078,0.0,0.0,0.0,0.0,0.0,0
8749,84.13438335570014,0.2116253064367735,0.0250328935025889,0.0,1.0,0.0,0.0,0.0,0
1263,114.8374240489079,0.0282416365131371,0.0187253523767953,1.0,0.0,1.0,0.0,0.0,0
4833,5.789186573901375,0.0324888277813797,0.1898432362823772,0.0,0.0,0.0,0.0,0.0,0
3894,65.68586088933151,0.2650534883116101,0.0805521885741198,0.0,0.0,1.0,0.0,0.0,0
6323,102.7652092652611,0.290420770882037,0.1896960794018823,0.0,0.0,0.0,0.0,0.0,0
9212,103.57690812253016,0.1607631376774835,0.0376162007718565,0.0,0.0,0.0,1.0,0.0,0
7019,56.38500889697457,0.2597579190751812,0.0331553493255672,1.0,0.0,0.0,0.0,0.0,0
1220,102.75378191573556,0.1391860866601623,0.1831887120475867,0.0,0.0,0.0,1.0,0.0,0
1446,19.394323423728025,0.0012992776471621,0.1895571270326303,0.0,1.0,1.0,0.0,0.0,0
3184,58.05157801779112,0.2430162771701639,0.079706588862719,1.0,0.0,0.0,0.0,0.0,0
408,165.73318654876886,0.1122110628199586,0.2221925891823978,1.0,0.0,0.0,0.0,0.0,0
4344,86.76941988826607,0.0505730320331639,0.2156700933640841,0.0,0.0,0.0,0.0,0.0,0
3021,109.67326854941196,0.2294990587580944,0.0820110748472259,0.0,0.0,0.0,0.0,0.0,0
2303,89.73934968870185,0.2586290701824803,0.0567872070982884,0.0,1.0,0.0,0.0,0.0,0
6271,144.9451604934555,0.0536399566356097,0.2877224984923905,1.0,0.0,0.0,0.0,0.0,0
8280,90.51282480229696,0.0264156920011135,0.0263586205835226,0.0,0.0,0.0,0.0,0.0,0
6641,119.95943584407298,0.0425230559340813,0.032543482615852,0.0,1.0,1.0,0.0,0.0,0
6955,51.44965882946805,0.2733728520887085,0.1961460393467088,1.0,0.0,1.0,0.0,0.0,0
2109,147.04346191366483,0.0449840417234037,0.2931310164475648,0.0,1.0,0.0,1.0,0.0,0
5351,119.42531619297164,0.0667851454112598,0.1023109326403824,1.0,0.0,0.0,0.0,0.0,0
9683,19.73914921520283,0.1405320162767513,0.1033290702483276,1.0,0.0,0.0,1.0,0.0,0
8343,134.89035678668273,0.1250096638917399,0.1423265956883097,1.0,0.0,1.0,0.0,0.0,0
4549,123.00113493971584,0.0188250340016055,0.1147987768089301,0.0,1.0,0.0,0.0,0.0,0
1880,170.28593216971328,0.0332217294495354,0.0889806444319817,0.0,0.0,0.0,1.0,0.0,0
5945,96.22934095469004,0.2077524240865183,0.2696383852564061,1.0,0.0,0.0,0.0,0.0,0
1737,1.0,0.2257137722000314,0.2320252475610444,0.0,0.0,0.0,0.0,0.0,0
7793,107.5578872626804,0.0135125883622489,0.2446364846286415,0.0,1.0,0.0,0.0,0.0,0
5212,70.28250736301976,0.2269164852984102,0.2939390913519462,0.0,1.0,1.0,0.0,0.0,0
3208,110.93057432673528,0.0535904478428805,0.2609512071285102,1.0,0.0,0.0,0.0,0.0,0
7082,248.9527481900694,0.044374957814285,0.1684462850490572,0.0,0.0,0.0,0.0,0.0,0
2055,104.71396468071396,0.2876588965621998,0.0337960132731972,0.0,0.0,0.0,0.0,0.0,0
1688,91.06967822950544,0.220687307798303,0.2913618058331271,1.0,0.0,0.0,0.0,0.0,0
4779,66.20995732857523,0.0601252393894902,0.0018893179630921,0.0,1.0,0.0,1.0,0.0,0
7475,129.16734748707603,0.2082948425265182,0.2355039050511193,0.0,1.0,0.0,0.0,0.0,0
7876,77.09203357033931,0.0877641460364969,0.0143420436235852,0.0,0.0,0.0,0.0,0.0,0
6749,136.2549864349705,0.1927873141931988,0.0342278766803926,1.0,0.0,0.0,1.0,0.0,0
8555,94.0792447641936,0.178709507785006,0.2814079752176106,0.0,1.0,0.0,0.0,0.0,0
8122,1.0,0.2967094145271411,0.053786192580809,1.0,0.0,0.0,1.0,0.0,0
6990,112.27020306029058,0.2290571447623105,0.0763629696413972,0.0,0.0,0.0,1.0,0.0,0
8266,137.94004669878845,0.2832002362354189,0.1938612974582932,0.0,1.0,0.0,0.0,0.0,0
8539,132.7186979696809,0.2449251655552745,0.20662623777446,0.0,1.0,0.0,0.0,0.0,0
3392,142.08036018791955,0.0414916990509002,0.0917074785858778,0.0,0.0,0.0,0.0,0.0,0
6325,83.22220534243486,0.1853405127044642,0.2985083677699232,0.0,0.0,0.0,0.0,0.0,0
3528,161.68936384798025,0.2314894776504741,0.2284177502698176,0.0,1.0,1.0,0.0,0.0,0
4604,160.3501619376274,0.0984793830753665,0.1774562918323787,0.0,0.0,0.0,0.0,0.0,0
7023,120.71376087568008,0.180931957760892,0.0817801049066497,0.0,1.0,0.0,0.0,0.0,0
6321,107.90364485456212,0.0952668780351398,0.1400530189325389,1.0,0.0,0.0,0.0,0.0,0
745,55.16078071387931,0.0952141401975279,0.2975841900965083,0.0,1.0,0.0,0.0,0.0,0
710,88.53474562337506,0.1616649956829277,0.2091482205424599,0.0,0.0,0.0,0.0,0.0,0
379,109.32709106013122,0.1498339682086708,0.2811562382354257,0.0,0.0,0.0,0.0,0.0,0
8782,85.39623491967285,0.237377202656238,0.2999927922732651,0.0,0.0,1.0,0.0,0.0,0
3011,50.712596274898495,0.1132206995624963,0.0353571411103072,0.0,1.0,0.0,0.0,0.0,0
8858,54.93678872100591,0.0056549476745344,0.070474644012981,0.0,0.0,1.0,0.0,0.0,0
7152,100.9269972644517,0.0571866884780394,0.0962804641958587,0.0,0.0,0.0,0.0,0.0,0
8566,138.06711783967563,0.2893212676458481,0.1778797109600741,0.0,0.0,0.0,0.0,0.0,0
3497,249.31646877882145,0.2498549478649726,0.1339961319609316,0.0,0.0,0.0,0.0,0.0,0
3889,99.18413938269886,0.1188433112950457,0.183536409878845,0.0,0.0,0.0,0.0,0.0,0
4484,1.0,0.1576838716659681,0.1363441432661212,1.0,0.0,0.0,1.0,0.0,0
4011,140.3862864177524,0.0724601700191747,0.2803014961126387,0.0,0.0,1.0,0.0,0.0,0
2619,114.47503612335646,0.2400866480711319,0.1420819144987308,0.0,0.0,0.0,0.0,0.0,0
6670,1274.0181925796746,0.9242728184986704,0.9716739326069308,1.0,0.0,1.0,0.0,0.0,1
6512,188.375119788267,0.2999262667160762,0.0797449556302314,0.0,0.0,0.0,1.0,0.0,0
3467,118.84918504632978,0.2955860782033535,0.2146424448165068,1.0,0.0,0.0,1.0,0.0,0
1313,36.461560558522976,0.0171031745561904,0.0610591577758266,0.0,0.0,0.0,1.0,0.0,0
8605,136.85906533492874,0.0753251736323236,0.0735359817401203,0.0,1.0,0.0,0.0,0.0,0
2069,124.34803197148392,0.0047000321254439,0.0519254714934813,0.0,0.0,0.0,0.0,0.0,0
2982,77.48882234816844,0.1837415469854714,0.013448710762271,0.0,0.0,0.0,1.0,0.0,0
5914,1.0,0.2524703578351037,0.2731574976189463,1.0,0.0,0.0,0.0,0.0,0
9170,1.0,0.0903908831202018,0.2573142402319263,0.0,0.0,1.0,0.0,0.0,0
1285,139.76651358942755,0.1374654470989411,0.1440262309694229,1.0,0.0,0.0,0.0,0.0,0
8990,67.53448123148053,0.019354478525947,0.0998038973068488,0.0,1.0,0.0,0.0,0.0,0
8429,188.77072875773445,0.1191259854423207,0.0623288211251088,0.0,0.0,0.0,1.0,0.0,0
1349,48.04269348197903,0.1423227279121825,0.0532243071846138,1.0,0.0,0.0,0.0,0.0,0
2611,82.53522658973894,0.0673547191000549,0.0285609398621272,0.0,1.0,0.0,0.0,0.0,0
9494,137.68678185892242,0.0262499949864777,0.0333435118368051,0.0,1.0,0.0,0.0,0.0,0
3668,142.24643208827925,0.132362702896714,0.1031319353512768,1.0,0.0,0.0,0.0,0.0,0
2221,94.08099624729348,0.1675316174986397,0.2011936371753912,0.0,0.0,0.0,0.0,0.0,0
427,178.67714600248587,0.0241122066175713,0.124895949287221,1.0,0.0,1.0,0.0,0.0,0
653,75.50050255593591,0.1711778995800309,0.0742679560246696,0.0,0.0,0.0,0.0,0.0,0
9913,95.27467288654596,0.2227046581403855,0.1954966351360894,0.0,1.0,0.0,1.0,0.0,0
3535,42.5256181710759,0.0693374556418322,0.150532579713566,0.0,0.0,0.0,0.0,0.0,0
7736,149.53997500626818,0.2858117088059677,0.0338517129599337,0.0,0.0,1.0,0.0,0.0,0
3245,122.65615543552424,0.1117234211995327,0.1765093403721201,0.0,0.0,1.0,0.0,0.0,0
4740,92.58264105960896,0.233174870255619,0.2182494509750481,0.0,0.0,0.0,0.0,0.0,0
9068,38.32580450399369,0.1986057834681627,0.1574692087426524,1.0,0.0,0.0,0.0,0.0,0
4099,22.168429062989272,0.8990753678768784,0.9996026492679309,0.0,1.0,0.0,0.0,0.0,1
4100,95.30627225133205,0.2140444457896838,0.1327533981413445,0.0,1.0,1.0,0.0,0.0,0
6959,85.1800674226909,0.045786359540103,0.1926158441898985,0.0,0.0,0.0,0.0,0.0,0
611,38.02941764724543,0.1102912783610867,0.0716091195117669,0.0,1.0,0.0,0.0,0.0,0
4288,30.901131266367145,0.080018346968022,0.1612626921667503,0.0,0.0,0.0,0.0,0.0,0
8570,118.57020172115152,0.007161002866384,0.2861337283226636,0.0,0.0,0.0,1.0,0.0,0
9712,141.10210019644714,0.015880851200147,0.1786416559239694,1.0,0.0,0.0,1.0,0.0,0
1543,113.22706880510334,0.1067289021975787,0.2734711296770185,0.0,1.0,0.0,0.0,0.0,0
9535,120.77375757531246,0.2439151086233353,0.1081197616710863,0.0,1.0,0.0,0.0,0.0,0
3853,115.64589944505856,0.002182108203846,0.0047267693477664,0.0,0.0,1.0,0.0,0.0,0
554,56.823893349264345,0.2161819376849609,0.2203812261051121,1.0,0.0,1.0,0.0,0.0,0
6365,160.53888734117473,0.1865768798436738,0.1696377940344426,1.0,0.0,0.0,1.0,0.0,0
511,71.03610135269034,0.199874897312682,0.1448562791318918,0.0,0.0,0.0,0.0,0.0,0
3206,98.5575139932866,0.0794892393812684,0.1982445539630151,1.0,0.0,0.0,1.0,0.0,0
8084,51.56126307954956,0.166071947253041,0.0714195710234713,0.0,1.0,0.0,0.0,0.0,0
967,68.58345827052246,0.0877310913221819,0.2592806158016265,0.0,0.0,0.0,0.0,0.0,0
6043,99.82471366206627,0.0443254463314998,0.262107513660321,0.0,1.0,0.0,1.0,0.0,0
6879,52.7265645911884,0.0495906376314559,0.1909405797988021,0.0,0.0,0.0,0.0,0.0,0
6775,127.6827765403758,0.2451732998165353,0.1044024302790491,0.0,0.0,0.0,0.0,0.0,0
3295,142.4268973670994,0.1424783217987517,0.2949400750954116,0.0,1.0,0.0,1.0,0.0,0
8701,40.92607956324418,0.2153994377105489,0.2563291865043304,0.0,0.0,1.0,0.0,0.0,0
3429,36.56540115784135,0.2911599964608391,0.1378105223992257,1.0,0.0,0.0,0.0,0.0,0
8870,703.5709576551749,0.8570310632272782,0.7966338479876812,0.0,0.0,0.0,0.0,0.0,1
6962,119.2734887516763,0.2466493091230793,0.1493094254347834,1.0,0.0,0.0,0.0,0.0,0
2088,90.85987837968165,0.0119540700465423,0.0217419057506354,0.0,0.0,0.0,1.0,0.0,0
8499,163.35223312646357,0.0644670759392892,0.113118802871102,0.0,0.0,0.0,0.0,0.0,0
6162,38.58256173810479,0.2227157123775021,0.2720139066243382,0.0,1.0,0.0,1.0,0.0,0
3210,57.45107853735231,0.1859427913970729,0.0308805111574639,1.0,0.0,0.0,0.0,0.0,0
9200,116.99524648328604,0.0387514000930849,0.1958899969069542,1.0,0.0,1.0,0.0,0.0,0
6605,211.54091359055755,0.1545928249977644,0.1791052143941621,0.0,0.0,0.0,0.0,0.0,0
1109,214.09514582570856,0.0809030261447492,0.2874974097026815,0.0,1.0,0.0,0.0,0.0,0
5728,111.91274166861736,0.1952363196617166,0.0644501153410648,0.0,1.0,0.0,0.0,0.0,0
7829,112.56656302292464,0.2683924259288381,0.0067551432131582,0.0,0.0,0.0,0.0,0.0,0
1038,112.56930194287582,0.0957609546132103,0.1532245809361144,0.0,1.0,0.0,0.0,0.0,0
1194,22.335837373651017,0.2665479852893552,0.247847649605909,0.0,1.0,1.0,0.0,0.0,0
4474,9.448842855900423,0.2996748754501085,0.0506209762581342,0.0,1.0,0.0,0.0,0.0,0
9874,19.50483993281564,0.2520825155356666,0.0710164480674459,0.0,1.0,0.0,0.0,0.0,0
2122,182.6497834424325,0.1586340036160773,0.0175235403093367,0.0,1.0,1.0,0.0,0.0,0
4982,55.27443891908632,0.2742915407057126,0.1429393467613448,0.0,1.0,0.0,1.0,0.0,0
8973,1.0,0.0217754962279608,0.0440217762776044,1.0,0.0,0.0,0.0,0.0,0
5700,174.17816208129796,0.074716876537065,0.1582158107431023,1.0,0.0,1.0,0.0,0.0,0
934,1.1443410272772354,0.2570480406186755,0.0138769199508331,0.0,1.0,0.0,1.0,0.0,0
6101,91.99788991346566,0.1981996425695818,0.2934747243021994,0.0,0.0,0.0,0.0,0.0,0
4689,156.99021081252428,0.0737542944001072,0.1249243679389691,0.0,0.0,0.0,0.0,0.0,0
394,94.04569282519702,0.0623973525883235,0.1208166618240593,0.0,0.0,1.0,0.0,0.0,0
4685,73.07486738886683,0.0126983261746103,0.260177422025083,0.0,1.0,0.0,0.0,0.0,0
8776,183.59179293721945,0.1728000499474706,0.0997963826416455,0.0,0.0,0.0,1.0,0.0,0
9165,85.29763430168857,0.2156194443831585,0.0858521993770821,0.0,0.0,0.0,0.0,0.0,0
5980,53.39865931773994,0.0682174185753708,0.2696159444022046,0.0,0.0,1.0,0.0,0.0,0
9942,145.97145579192264,0.1141445036365567,0.1381760602456089,0.0,1.0,0.0,0.0,0.0,0
2191,160.00707937632086,0.2815372347097238,0.112139537939909,0.0,0.0,0.0,1.0,0.0,0
1297,14.718202491880646,0.1122427231480959,0.1002251503566946,1.0,0.0,0.0,1.0,0.0,0
5044,180.93340231043132,0.1450730185266895,0.2322484643620615,0.0,0.0,0.0,1.0,0.0,0
1162,78.77578417329187,0.1011263552997401,0.0222951242894335,1.0,0.0,0.0,0.0,0.0,0
4254,57.63653615656029,0.1179278597238545,0.0143520679359368,0.0,0.0,0.0,0.0,0.0,0
6372,61.11089181478005,0.2729346332533399,0.2683042191389969,0.0,0.0,0.0,0.0,0.0,0
1527,659.9517165356494,0.7221587825072389,0.8590978329263909,0.0,1.0,0.0,0.0,0.0,1
4342,35.807305657068056,0.1320930627696051,0.2063485218926721,0.0,0.0,1.0,0.0,0.0,0
2030,79.48632438095918,0.1458504590048756,0.0299800666619764,0.0,0.0,0.0,1.0,0.0,0
3060,99.8893645020122,0.1732491055785852,0.1853188716504527,0.0,1.0,0.0,1.0,0.0,0
58,139.829715136147,0.0315103721629838,0.1687592612401153,0.0,1.0,0.0,1.0,0.0,0
2405,99.5134916245828,0.2182967588648305,0.059678095712954,0.0,1.0,0.0,0.0,0.0,0
5006,132.9826149388625,0.2033192955046312,0.2566134960574476,0.0,1.0,0.0,1.0,0.0,0
6157,103.63716643486164,0.2342819257244934,0.0252146544244788,0.0,0.0,0.0,1.0,0.0,0
7375,113.61762437959815,0.1201669360425923,0.028304321970338,1.0,0.0,0.0,0.0,0.0,0
4506,42.44876452711331,0.0801531535288968,0.2706350627278126,0.0,0.0,1.0,0.0,0.0,0
5214,134.74080714615468,0.2447333508917294,0.0566154816295752,0.0,0.0,0.0,0.0,0.0,0
6029,101.50069213083124,0.1477622011736851,0.1971617971997679,0.0,0.0,0.0,0.0,0.0,0
1780,160.37456246372687,0.0667093441314042,0.2754068528954412,0.0,0.0,0.0,1.0,0.0,0
5447,106.76799930461084,0.2642360831709436,0.1627886169180428,0.0,0.0,0.0,0.0,0.0,0
4606,181.76493006583024,0.1844450558902987,0.2608241265903697,0.0,1.0,0.0,0.0,0.0,0
6914,74.4571162198808,0.0319348113510901,0.0431310043351611,1.0,0.0,0.0,0.0,0.0,0
676,3036.509845311913,0.80390353961277,0.7755424966457459,0.0,1.0,0.0,0.0,1.0,1
3582,147.6008272664654,0.1632424385219372,0.0549361042318455,0.0,1.0,1.0,0.0,0.0,0
3653,81.84750681557101,0.0173398785889685,0.0271322791769055,0.0,0.0,0.0,0.0,0.0,0
7920,48.34318799607158,0.123611167047155,0.0316320004534117,0.0,0.0,0.0,0.0,0.0,0
9499,53.00663899892594,0.2189728135983747,0.2344396083069769,1.0,0.0,1.0,0.0,0.0,0
2732,96.67192257277716,0.1992870465617054,0.2209426895596498,1.0,0.0,0.0,1.0,0.0,0
4787,135.21265475104602,0.2473859370014942,0.2614108015625738,0.0,0.0,0.0,1.0,0.0,0
2754,98.23049609130877,0.269418471372765,0.1735057046428762,0.0,1.0,0.0,1.0,0.0,0
2337,217.01482490226533,0.174783199649183,0.1222071674247815,0.0,0.0,1.0,0.0,0.0,0
3643,116.70788109365776,0.0998776610158069,0.0852365027050424,1.0,0.0,0.0,0.0,0.0,0
7737,43.23873220557788,0.2527260535124305,0.1106531197772689,0.0,1.0,1.0,0.0,0.0,0
5516,148.87910733880946,0.1299910513664991,0.1923017099636752,0.0,0.0,1.0,0.0,0.0,0
5246,80.10041125553889,0.0556882898441045,0.2706967026104523,1.0,0.0,1.0,0.0,0.0,0
866,103.6036696068227,0.0461984523625963,0.2474768579707124,0.0,1.0,0.0,0.0,0.0,0
4447,156.1066161115238,0.1243294316202875,0.2719147620572688,0.0,0.0,0.0,1.0,0.0,0
5071,1.0,0.1471100903327578,0.1232957067029657,0.0,1.0,0.0,0.0,0.0,0
4881,73.45997606025574,0.1365140011493107,0.2446501000771914,0.0,0.0,0.0,1.0,0.0,0
9510,47.18879796659835,0.1514109725658677,0.0303078741832163,0.0,1.0,0.0,0.0,0.0,0
3002,41.23599417018724,0.2832006986783326,0.0521780585953517,1.0,0.0,0.0,0.0,0.0,0
2225,160.02452283868655,0.003747464769515,0.1651897337536598,0.0,1.0,1.0,0.0,0.0,0
9056,15.201899581137042,0.2239731464958,0.0601251129688366,0.0,0.0,0.0,0.0,0.0,0
4826,67.6076975796953,0.1925827325895084,0.0412359427816337,0.0,1.0,0.0,0.0,0.0,0
7621,184.1142048061608,0.2186263616141815,0.1026099378238618,1.0,0.0,0.0,1.0,0.0,0
9689,161.18620212523606,0.089628154373943,0.2074067481610275,0.0,0.0,0.0,0.0,0.0,0
5500,105.61883408139474,0.0289618930423004,0.1669358814779474,0.0,0.0,0.0,0.0,0.0,0
9700,1.0,0.2108681906329865,0.2480264954855696,0.0,0.0,0.0,0.0,0.0,0
8478,89.12181568720646,0.2641613861142777,0.0554435488108643,0.0,0.0,0.0,0.0,0.0,0
5502,25.826702394712527,0.0550634532003225,0.0912728466046946,1.0,0.0,0.0,1.0,0.0,0
1210,25.98098063371708,0.1546244907678185,0.0304735801937539,0.0,0.0,0.0,0.0,0.0,0
9083,10.0,0.9379034342489014,0.8556155377122735,0.0,1.0,0.0,0.0,0.0,1
2288,66.37959071028672,0.0193944910967454,0.2064691243945809,0.0,0.0,1.0,0.0,0.0,0
2183,87.01737958526527,0.2558966661189031,0.0860960374558236,1.0,0.0,0.0,0.0,0.0,0
2862,133.006578972542,0.2437703829230629,0.0602998018687393,1.0,0.0,0.0,1.0,0.0,0
6861,1.0,0.1340907432656445,0.0765493622906212,0.0,0.0,0.0,1.0,0.0,0
2362,84.54858620914781,0.194932208315072,0.1744298729638653,0.0,1.0,0.0,0.0,0.0,0
8463,102.26130953232789,0.0256782196542449,0.1524534918885527,0.0,0.0,0.0,0.0,0.0,0
6332,152.88843236511187,0.2016112392920445,0.091056805319147,1.0,0.0,1.0,0.0,0.0,0
4064,128.89161443199623,0.2225634432143423,0.08421053272139,1.0,0.0,0.0,0.0,0.0,0
9546,53.31231319299515,0.1305070774647315,0.1457526666203961,0.0,1.0,0.0,1.0,0.0,0
617,109.57280680749676,0.082816535186726,0.1413511661946577,0.0,0.0,0.0,0.0,0.0,0
3281,78.59903721456492,0.0528071329101279,0.2512990934012317,1.0,0.0,0.0,0.0,0.0,0
5226,55.22270576413469,0.1664425673354489,0.0721003940244699,0.0,0.0,0.0,1.0,0.0,0
3397,140.82845119855173,0.1728730820436928,0.2795768298589212,1.0,0.0,1.0,0.0,0.0,0
3065,70.47479257016177,0.0426327100354745,0.2883112930202285,0.0,0.0,0.0,0.0,0.0,0
766,143.15438930026235,0.1669685992634929,0.0243126529027508,1.0,0.0,0.0,0.0,0.0,0
7078,167.0203210057109,0.0411368088271158,0.1110800984062068,1.0,0.0,0.0,0.0,0.0,0
5279,111.53486591672171,0.2305778010768881,0.1635399653335462,1.0,0.0,1.0,0.0,0.0,0
4149,106.44860539059484,0.2016525813531617,0.2782937506625895,1.0,0.0,0.0,0.0,0.0,0
1144,77.4700137657984,0.1493883645864965,0.2008545351949285,0.0,1.0,0.0,0.0,0.0,0
4248,64.99925824533562,0.2949937260038985,0.1902907546678293,0.0,0.0,1.0,0.0,0.0,0
4110,182.3164603847728,0.052256388690671,0.0807069117688539,0.0,0.0,1.0,0.0,0.0,0
462,51.8834616277458,0.2343927574343584,0.1352496410147471,0.0,0.0,0.0,0.0,0.0,0
2932,88.9107399460804,0.1415926523705687,0.0692593985419618,1.0,0.0,0.0,1.0,0.0,0
4623,62.40612372062462,0.1239341583446571,0.0603342400507345,0.0,0.0,0.0,1.0,0.0,0
3813,41.79975449983233,0.0543678199121394,0.1369998461109168,0.0,0.0,0.0,1.0,0.0,0
6308,181.5557548727792,0.2804063885177106,0.0877792894598141,0.0,0.0,0.0,1.0,0.0,0
4341,73.19591024395733,0.0763308709485798,0.1798582720913411,0.0,0.0,1.0,0.0,0.0,0
5300,61.295425919011365,0.1188100893958563,0.1063670460036751,0.0,1.0,0.0,1.0,0.0,0
6804,145.55136544999638,0.1472508222294677,0.1296282095938324,0.0,1.0,0.0,0.0,0.0,0
3282,59.90832065401141,0.0244351698494592,0.2498751693988749,0.0,0.0,0.0,1.0,0.0,0
2574,19.84418720348981,0.2196300129541721,0.0977437276409624,1.0,0.0,0.0,1.0,0.0,0
7961,82.86988796144638,0.2063300910173886,0.0944536600827046,1.0,0.0,1.0,0.0,0.0,0
7879,7.246066825663007,0.0131692817392952,0.155698278861355,1.0,0.0,0.0,1.0,0.0,0
828,62.83818166109528,0.2603628067596211,0.1900168880649239,0.0,1.0,0.0,0.0,0.0,0
6486,86.78976848334153,0.2506667380046244,0.2795866201386526,1.0,0.0,0.0,0.0,0.0,0
7599,79.81223164104867,0.1665805781364423,0.2382122969510895,0.0,0.0,0.0,1.0,0.0,0
2540,34.71643264818792,0.0420960231531243,0.063777511614677,0.0,0.0,1.0,0.0,0.0,0
5746,139.759343082076,0.206164436721088,0.0485944112267539,0.0,0.0,1.0,0.0,0.0,0
8526,159.94987408277467,0.1244091199883708,0.104899977608301,0.0,1.0,0.0,0.0,0.0,0
9566,69.2323616619283,0.2409004820795477,0.253174464041402,0.0,0.0,0.0,1.0,0.0,0
3742,126.60249192429188,0.2196057071256795,0.2568995721663467,0.0,1.0,0.0,0.0,0.0,0
7498,106.20209038860108,0.15154920132611,0.1136822212583751,0.0,0.0,1.0,0.0,0.0,0
3524,168.84429430879248,0.1787001423475322,0.1474611835801691,0.0,0.0,1.0,0.0,0.0,0
20,63.99286999198463,0.0437436214939283,0.2228466120955162,0.0,0.0,0.0,1.0,0.0,0
1915,131.24768490320784,0.0353804340158531,0.1315682466584125,1.0,0.0,0.0,0.0,0.0,0
6571,39.331496487604255,0.0615768311768304,0.289054042384652,0.0,0.0,1.0,0.0,0.0,0
9018,3.723180764672648,0.1080070246804578,0.1757327044997476,0.0,0.0,0.0,0.0,0.0,0
2012,10.0,0.7083096691310694,0.9397799523857588,1.0,0.0,0.0,0.0,0.0,1
5405,96.94582356101226,0.0057735843235733,0.2030535516163148,0.0,0.0,0.0,0.0,0.0,0
1295,111.88805822974464,0.1675738602497187,0.0128383040121478,1.0,0.0,0.0,0.0,0.0,0
3745,17.21327447510228,0.2445320118636001,0.2884995288549276,0.0,1.0,0.0,0.0,0.0,0
591,162.51434564706167,0.1576913144933832,0.2590380199611303,1.0,0.0,0.0,0.0,0.0,0
1406,1254.6520392650418,0.848209431210955,0.8803794728856369,0.0,0.0,0.0,1.0,0.0,1
221,33.754199028876826,0.0269777092163052,0.0889808293965953,0.0,0.0,1.0,0.0,0.0,0
5617,130.54821721233216,0.1566672728175661,0.1214374507804473,0.0,0.0,1.0,0.0,0.0,0
6248,110.38909243631085,0.2209312740535223,0.2696453972595102,0.0,0.0,0.0,0.0,0.0,0
4418,115.287665451703,0.196923210742612,0.2212218637033753,0.0,0.0,0.0,0.0,0.0,0
858,131.00418408059784,0.1506328310607509,0.1044964636640444,0.0,0.0,0.0,0.0,0.0,0
1783,136.76207221448112,0.1277187891428122,0.0918241902056474,1.0,0.0,0.0,0.0,0.0,0
7259,65.0348280448747,0.2694664377904066,0.285014032083802,1.0,0.0,1.0,0.0,0.0,0
6856,184.99165068818925,0.0772113515595652,0.12124111102404,0.0,1.0,0.0,0.0,0.0,0
1954,40.88767990058,0.2222972371553601,0.2573898621004662,0.0,0.0,0.0,0.0,0.0,0
1746,139.14034124962117,0.0609489282551892,0.2628081927307993,0.0,1.0,1.0,0.0,0.0,0
3132,37.41982037676279,0.2070976936726332,0.2206563779848858,0.0,0.0,0.0,0.0,0.0,0
